,request_time,file,prediction_time,prediction_label
15829,0.12864470481872559,BIG\on\3102f006_nohash_0.wav,0.05316972732543945,on
15830,0.13607072830200195,BIG\on\3102f006_nohash_1.wav,0.07294273376464844,on
15831,0.10154485702514648,BIG\on\3102f006_nohash_2.wav,0.05543375015258789,on
15832,0.12017393112182617,BIG\on\3102f006_nohash_3.wav,0.054548025131225586,on
15833,0.11496591567993164,BIG\on\3108acca_nohash_0.wav,0.05443835258483887,on
15834,0.12020730972290039,BIG\on\3108acca_nohash_1.wav,0.054552555084228516,on
15835,0.12388849258422852,BIG\on\3108acca_nohash_2.wav,0.05353569984436035,on
15836,0.1202080249786377,BIG\on\3108acca_nohash_3.wav,0.053313493728637695,on
15837,0.11461830139160156,BIG\on\3108acca_nohash_4.wav,0.05370140075683594,on
15838,0.1302347183227539,BIG\on\31267b59_nohash_0.wav,0.057868242263793945,on
15839,0.13634848594665527,BIG\on\31267b59_nohash_1.wav,0.07986140251159668,on
15840,0.10250115394592285,BIG\on\31db232b_nohash_0.wav,0.05506300926208496,on
15841,0.11800408363342285,BIG\on\31db232b_nohash_1.wav,0.05745363235473633,on
15842,0.11815834045410156,BIG\on\31e686d2_nohash_0.wav,0.060126543045043945,on
15843,0.13302969932556152,BIG\on\31f01a8d_nohash_0.wav,0.056340694427490234,on
15844,0.0999448299407959,BIG\on\31f01a8d_nohash_1.wav,0.052942514419555664,on
15845,0.12137770652770996,BIG\on\31f01a8d_nohash_2.wav,0.0517733097076416,on
15846,0.1180727481842041,BIG\on\31f01a8d_nohash_3.wav,0.052211761474609375,on
15847,0.12317252159118652,BIG\on\3209ec42_nohash_0.wav,0.05365943908691406,on
15848,0.14111971855163574,BIG\on\3209ec42_nohash_1.wav,0.0751640796661377,on
15849,0.09891700744628906,BIG\on\3209ec42_nohash_2.wav,0.05690932273864746,on
15850,0.12229537963867188,BIG\on\321aba74_nohash_0.wav,0.05833554267883301,on
15851,0.11592411994934082,BIG\on\321aba74_nohash_1.wav,0.05420327186584473,on
15852,0.11847376823425293,BIG\on\321aba74_nohash_2.wav,0.05321788787841797,on
15853,0.11381840705871582,BIG\on\321aba74_nohash_3.wav,0.05103611946105957,on
15854,0.12275123596191406,BIG\on\321aba74_nohash_4.wav,0.05171632766723633,on
15855,0.12150263786315918,BIG\on\322d17d3_nohash_0.wav,0.05218148231506348,on
15856,0.1171717643737793,BIG\on\322d17d3_nohash_1.wav,0.050852060317993164,on
15857,0.13660669326782227,BIG\on\322d17d3_nohash_2.wav,0.06315445899963379,on
15858,0.11390519142150879,BIG\on\322d17d3_nohash_3.wav,0.056301116943359375,on
15859,0.11389565467834473,BIG\on\324210dd_nohash_0.wav,0.05290985107421875,on
15860,0.12029314041137695,BIG\on\324210dd_nohash_1.wav,0.05227780342102051,on
15861,0.11802887916564941,BIG\on\324210dd_nohash_2.wav,0.05244898796081543,on
15862,0.11753153800964355,BIG\on\324210dd_nohash_3.wav,0.051550865173339844,on
15863,0.1229407787322998,BIG\on\324210dd_nohash_4.wav,0.05186033248901367,on
15864,0.13367080688476562,BIG\on\325a0c39_nohash_0.wav,0.050870656967163086,on
15865,0.10674643516540527,BIG\on\325a0c39_nohash_1.wav,0.05308341979980469,on
15866,0.1312251091003418,BIG\on\327289eb_nohash_0.wav,0.06361889839172363,on
15867,0.11273980140686035,BIG\on\3291330e_nohash_0.wav,0.05491352081298828,on
15868,0.11993169784545898,BIG\on\3291330e_nohash_1.wav,0.05296587944030762,on
15869,0.1228947639465332,BIG\on\3291330e_nohash_2.wav,0.05314159393310547,on
15870,0.11377310752868652,BIG\on\3291330e_nohash_3.wav,0.05179953575134277,on
15871,0.11598634719848633,BIG\on\3291330e_nohash_4.wav,0.05063199996948242,on
15872,0.1231532096862793,BIG\on\329eab8a_nohash_0.wav,0.05140066146850586,on
15873,0.1183929443359375,BIG\on\32ad5b65_nohash_0.wav,0.04932880401611328,on
15874,0.12786436080932617,BIG\on\32ad5b65_nohash_1.wav,0.05733847618103027,on
15875,0.12435269355773926,BIG\on\32ad5b65_nohash_2.wav,0.06089043617248535,on
15876,0.11005377769470215,BIG\on\32ad5b65_nohash_3.wav,0.05234837532043457,on
15877,0.1180887222290039,BIG\on\32efce64_nohash_0.wav,0.05142545700073242,on
15878,0.12169647216796875,BIG\on\33246bc2_nohash_0.wav,0.05110001564025879,on
15879,0.12062954902648926,BIG\on\332d33b1_nohash_0.wav,0.0521090030670166,on
15880,0.11667871475219727,BIG\on\332d33b1_nohash_1.wav,0.050339698791503906,on
15881,0.12341690063476562,BIG\on\332d33b1_nohash_2.wav,0.05038332939147949,on
15882,0.11516094207763672,BIG\on\333784b7_nohash_0.wav,0.0489954948425293,on
15883,0.12136363983154297,BIG\on\333784b7_nohash_1.wav,0.049538612365722656,on
15884,0.13102936744689941,BIG\on\333784b7_nohash_2.wav,0.06095123291015625,on
15885,0.10887956619262695,BIG\on\333784b7_nohash_3.wav,0.0511472225189209,on
15886,0.12213754653930664,BIG\on\333784b7_nohash_4.wav,0.05224466323852539,on
15887,0.11826133728027344,BIG\on\333d7ddb_nohash_0.wav,0.0510098934173584,on
15888,0.11957359313964844,BIG\on\333d7ddb_nohash_1.wav,0.05108356475830078,on
15889,0.11925911903381348,BIG\on\333d7ddb_nohash_2.wav,0.052155494689941406,on
15890,0.12056517601013184,BIG\on\333d7ddb_nohash_3.wav,0.0498354434967041,on
15891,0.12090206146240234,BIG\on\338dacf5_nohash_0.wav,0.05357551574707031,on
15892,0.17661833763122559,BIG\on\33903159_nohash_0.wav,0.05116415023803711,on
15893,0.08940815925598145,BIG\on\33903159_nohash_1.wav,0.06012535095214844,on
15894,0.09556889533996582,BIG\on\33903159_nohash_2.wav,0.05389070510864258,on
15895,0.11692428588867188,BIG\on\339f2c5c_nohash_0.wav,0.053055763244628906,on
15896,0.12236666679382324,BIG\on\33fb3f93_nohash_0.wav,0.05288100242614746,off
15897,0.11884760856628418,BIG\on\340c8b10_nohash_0.wav,0.05492353439331055,on
15898,0.13012170791625977,BIG\on\340c8b10_nohash_1.wav,0.06714749336242676,on
15899,0.10750532150268555,BIG\on\340c8b10_nohash_2.wav,0.052063941955566406,on
15900,0.12308335304260254,BIG\on\3411cf4b_nohash_0.wav,0.05567431449890137,on
15901,0.11406350135803223,BIG\on\34263ab3_nohash_0.wav,0.05082535743713379,on
15902,0.1309964656829834,BIG\on\34881b10_nohash_0.wav,0.06013774871826172,on
15903,0.1153109073638916,BIG\on\34e8c726_nohash_0.wav,0.054926395416259766,on
15904,0.11708903312683105,BIG\on\34e8c726_nohash_1.wav,0.05274701118469238,on
15905,0.11493229866027832,BIG\on\34e8c726_nohash_2.wav,0.051072120666503906,on
15906,0.12160253524780273,BIG\on\34e8c726_nohash_3.wav,0.05314278602600098,on
15907,0.11973237991333008,BIG\on\3565ca83_nohash_0.wav,0.05035758018493652,on
15908,0.11975216865539551,BIG\on\3565ca83_nohash_1.wav,0.050367116928100586,on
15909,0.12094306945800781,BIG\on\3565ca83_nohash_2.wav,0.05237293243408203,on
15910,0.12058830261230469,BIG\on\3589bc72_nohash_0.wav,0.05042123794555664,on
15911,0.13015508651733398,BIG\on\3589bc72_nohash_1.wav,0.06154322624206543,on
15912,0.3363621234893799,BIG\on\3589bc72_nohash_2.wav,0.27951622009277344,on
15913,0.1423485279083252,BIG\on\3589bc72_nohash_3.wav,0.05678224563598633,on
15914,0.11771702766418457,BIG\on\3589bc72_nohash_4.wav,0.056760549545288086,on
15915,0.12806463241577148,BIG\on\35c8fa78_nohash_0.wav,0.06607890129089355,on
15916,0.11196160316467285,BIG\on\35c8fa78_nohash_1.wav,0.0548253059387207,on
15917,0.12239384651184082,BIG\on\35d1b6ee_nohash_0.wav,0.0558624267578125,on
15918,0.11471366882324219,BIG\on\35d1b6ee_nohash_1.wav,0.05557394027709961,on
15919,0.11721968650817871,BIG\on\35d1b6ee_nohash_2.wav,0.054668426513671875,on
15920,0.11565732955932617,BIG\on\35d1b6ee_nohash_3.wav,0.054051876068115234,on
15921,0.1349940299987793,BIG\on\35d1b6ee_nohash_4.wav,0.06297874450683594,on
15922,0.1106421947479248,BIG\on\36050ef3_nohash_0.wav,0.05769777297973633,on
15923,0.12135529518127441,BIG\on\36050ef3_nohash_1.wav,0.05593466758728027,on
15924,0.12485003471374512,BIG\on\36050ef3_nohash_2.wav,0.06193995475769043,on
15925,0.11410951614379883,BIG\on\364c0853_nohash_0.wav,0.05494403839111328,on
15926,0.12016820907592773,BIG\on\364c0853_nohash_1.wav,0.05742788314819336,on
15927,0.13180780410766602,BIG\on\365908bd_nohash_0.wav,0.05543661117553711,on
15928,0.10532855987548828,BIG\on\365908bd_nohash_1.wav,0.05386543273925781,on
15929,0.12191152572631836,BIG\on\365908bd_nohash_2.wav,0.055454254150390625,on
15930,0.1322953701019287,BIG\on\365908bd_nohash_3.wav,0.06681537628173828,on
15931,0.10959577560424805,BIG\on\365908bd_nohash_4.wav,0.05846095085144043,on
15932,0.11745142936706543,BIG\on\368bedd4_nohash_0.wav,0.05512571334838867,backward
15933,0.1221015453338623,BIG\on\36de13e1_nohash_0.wav,0.055225372314453125,on
15934,0.11633038520812988,BIG\on\370844f7_nohash_0.wav,0.05452990531921387,on
15935,0.12257790565490723,BIG\on\370844f7_nohash_1.wav,0.054403066635131836,on
15936,0.11542725563049316,BIG\on\377e916b_nohash_0.wav,0.053319692611694336,on
15937,0.11772274971008301,BIG\on\37a3cd33_nohash_0.wav,0.05294203758239746,on
15938,0.12207984924316406,BIG\on\37b03ab1_nohash_0.wav,0.052886247634887695,on
15939,0.13379859924316406,BIG\on\37dca74f_nohash_0.wav,0.06893110275268555,on
15940,0.11459207534790039,BIG\on\37dca74f_nohash_1.wav,0.05753612518310547,on
15941,0.12350630760192871,BIG\on\37dca74f_nohash_2.wav,0.06188178062438965,on
15942,0.11369943618774414,BIG\on\37dca74f_nohash_3.wav,0.055832862854003906,on
15943,0.12159609794616699,BIG\on\37e8db82_nohash_0.wav,0.06077313423156738,on
15944,0.11857867240905762,BIG\on\37fc5d97_nohash_0.wav,0.05800890922546387,on
15945,0.11547231674194336,BIG\on\380abbad_nohash_0.wav,0.05911374092102051,on
15946,0.1231238842010498,BIG\on\3847619e_nohash_0.wav,0.05527472496032715,on
15947,0.1158287525177002,BIG\on\3852fca2_nohash_0.wav,0.05326271057128906,on
15948,0.1323840618133545,BIG\on\3852fca2_nohash_1.wav,0.06866741180419922,on
15949,0.11639046669006348,BIG\on\38c388bc_nohash_0.wav,0.06221771240234375,on
15950,0.13001275062561035,BIG\on\38c388bc_nohash_1.wav,0.07315540313720703,on
15951,0.10753369331359863,BIG\on\38d78313_nohash_0.wav,0.057447195053100586,on
15952,0.1203153133392334,BIG\on\38d78313_nohash_1.wav,0.05885481834411621,on
15953,0.11379241943359375,BIG\on\38d78313_nohash_2.wav,0.05683755874633789,on
15954,0.12172865867614746,BIG\on\38d78313_nohash_3.wav,0.057730674743652344,on
15955,0.11343050003051758,BIG\on\38d78313_nohash_4.wav,0.05433988571166992,on
15956,0.12322402000427246,BIG\on\3903b558_nohash_0.wav,0.0579073429107666,on
15957,0.13539886474609375,BIG\on\39543cfd_nohash_0.wav,0.0717935562133789,on
15958,0.10691070556640625,BIG\on\39543cfd_nohash_1.wav,0.05780148506164551,on
15959,0.1428818702697754,BIG\on\39833acb_nohash_0.wav,0.06987500190734863,on
15960,0.09681177139282227,BIG\on\39833acb_nohash_1.wav,0.05788898468017578,on
15961,0.12161660194396973,BIG\on\39833acb_nohash_2.wav,0.058899879455566406,on
15962,0.12445378303527832,BIG\on\3983ba0d_nohash_0.wav,0.06094694137573242,on
15963,0.10873627662658691,BIG\on\39999a0f_nohash_0.wav,0.055475711822509766,on
15964,0.12582898139953613,BIG\on\39999a0f_nohash_1.wav,0.05611014366149902,on
15965,0.12025713920593262,BIG\on\39a12648_nohash_0.wav,0.05619359016418457,on
15966,0.14566373825073242,BIG\on\39a12648_nohash_1.wav,0.0725700855255127,on
15967,0.0938723087310791,BIG\on\39a6b995_nohash_0.wav,0.058493852615356445,on
15968,0.12229728698730469,BIG\on\39a6b995_nohash_1.wav,0.05963945388793945,on
15969,0.11449170112609863,BIG\on\39afb88e_nohash_0.wav,0.059024810791015625,on
15970,0.1284465789794922,BIG\on\39afb88e_nohash_1.wav,0.05698513984680176,on
15971,0.11380243301391602,BIG\on\39afb88e_nohash_2.wav,0.05903124809265137,on
15972,0.12523818016052246,BIG\on\39b5fdab_nohash_0.wav,0.057322025299072266,backward
15973,0.1120290756225586,BIG\on\39b5fdab_nohash_1.wav,0.05684995651245117,on
15974,0.12266707420349121,BIG\on\39c13eed_nohash_0.wav,0.05406618118286133,on
15975,0.12974286079406738,BIG\on\39dce8cc_nohash_0.wav,0.068572998046875,on
15976,0.1230628490447998,BIG\on\39dce8cc_nohash_1.wav,0.06438803672790527,on
15977,0.11009407043457031,BIG\on\3a33d3a4_nohash_0.wav,0.06369519233703613,on
15978,0.11657047271728516,BIG\on\3a33d3a4_nohash_1.wav,0.05955767631530762,on
15979,0.11789131164550781,BIG\on\3a3ee7ed_nohash_0.wav,0.05620765686035156,on
15980,0.12127566337585449,BIG\on\3a3ee7ed_nohash_1.wav,0.05590176582336426,on
15981,0.11865758895874023,BIG\on\3a3ee7ed_nohash_2.wav,0.05457711219787598,on
15982,0.1195685863494873,BIG\on\3a3ee7ed_nohash_3.wav,0.05492377281188965,on
15983,0.11537027359008789,BIG\on\3a53b856_nohash_0.wav,0.053656816482543945,backward
15984,0.1366410255432129,BIG\on\3a53b856_nohash_1.wav,0.06659436225891113,backward
15985,0.11817669868469238,BIG\on\3a69f765_nohash_0.wav,0.06485748291015625,on
15986,0.11442279815673828,BIG\on\3a69f765_nohash_1.wav,0.058766841888427734,on
15987,0.12599563598632812,BIG\on\3a69f765_nohash_2.wav,0.06161308288574219,on
15988,0.11343050003051758,BIG\on\3a69f765_nohash_3.wav,0.056456565856933594,on
15989,0.11661243438720703,BIG\on\3a69f765_nohash_4.wav,0.05464363098144531,on
15990,0.12964963912963867,BIG\on\3a789a0d_nohash_0.wav,0.05394291877746582,on
15991,0.10648822784423828,BIG\on\3a7d8872_nohash_0.wav,0.0538179874420166,on
15992,0.11867904663085938,BIG\on\3a7d8872_nohash_1.wav,0.05233144760131836,on
15993,0.1449751853942871,BIG\on\3a929277_nohash_0.wav,0.07332086563110352,on
15994,0.1107182502746582,BIG\on\3a929277_nohash_1.wav,0.06592893600463867,on
15995,0.11339068412780762,BIG\on\3a929277_nohash_2.wav,0.05898857116699219,on
15996,0.11519670486450195,BIG\on\3aa6f4e2_nohash_0.wav,0.05749678611755371,on
15997,0.11499238014221191,BIG\on\3ab9ba07_nohash_0.wav,0.05576491355895996,on
15998,0.12274932861328125,BIG\on\3ab9ba07_nohash_1.wav,0.056662559509277344,on
15999,0.11799263954162598,BIG\on\3ab9ba07_nohash_2.wav,0.055959224700927734,on
16000,0.12051582336425781,BIG\on\3ae5c04f_nohash_0.wav,0.05501556396484375,on
16001,0.11932873725891113,BIG\on\3ae5c04f_nohash_1.wav,0.052514076232910156,on
16002,0.15736746788024902,BIG\on\3b195250_nohash_0.wav,0.08114027976989746,on
16003,0.09827733039855957,BIG\on\3b195250_nohash_1.wav,0.05797123908996582,on
16004,0.10928487777709961,BIG\on\3b195250_nohash_2.wav,0.058907508850097656,on
16005,0.11971592903137207,BIG\on\3b195250_nohash_3.wav,0.056668758392333984,on
16006,0.12032508850097656,BIG\on\3b195250_nohash_4.wav,0.05757021903991699,on
16007,0.11926674842834473,BIG\on\3b3d2f59_nohash_0.wav,0.054674625396728516,on
16008,0.11732935905456543,BIG\on\3b3d2f59_nohash_1.wav,0.05506134033203125,on
16009,0.11703729629516602,BIG\on\3b3d2f59_nohash_2.wav,0.053952932357788086,follow
16010,0.1237633228302002,BIG\on\3b3d2f59_nohash_3.wav,0.053124189376831055,on
16011,0.14443302154541016,BIG\on\3b3d2f59_nohash_4.wav,0.08062410354614258,on
16012,0.1004185676574707,BIG\on\3b4f8f24_nohash_0.wav,0.05663776397705078,on
16013,0.11477828025817871,BIG\on\3b4f8f24_nohash_1.wav,0.05609846115112305,on
16014,0.11686849594116211,BIG\on\3b4f8f24_nohash_2.wav,0.056581974029541016,on
16015,0.12158751487731934,BIG\on\3b4f8f24_nohash_3.wav,0.054962158203125,on
16016,0.1238548755645752,BIG\on\3b7f817e_nohash_0.wav,0.05604863166809082,on
16017,0.11149907112121582,BIG\on\3b852f6f_nohash_0.wav,0.0537106990814209,on
16018,0.1270153522491455,BIG\on\3b852f6f_nohash_1.wav,0.0537874698638916,on
16019,0.11191797256469727,BIG\on\3bb68054_nohash_0.wav,0.05311942100524902,on
16020,0.15152502059936523,BIG\on\3bb68054_nohash_1.wav,0.08066916465759277,on
16021,0.09998750686645508,BIG\on\3bb68054_nohash_2.wav,0.05907034873962402,on
16022,0.12599515914916992,BIG\on\3bb68054_nohash_3.wav,0.05774879455566406,on
16023,0.11196565628051758,BIG\on\3bb68054_nohash_4.wav,0.05815315246582031,on
16024,0.11392593383789062,BIG\on\3bc21161_nohash_0.wav,0.056810617446899414,on
16025,0.12973666191101074,BIG\on\3bc21161_nohash_1.wav,0.05469369888305664,on
16026,0.1134183406829834,BIG\on\3bc21161_nohash_2.wav,0.05539131164550781,on
16027,0.1158289909362793,BIG\on\3bc21161_nohash_3.wav,0.05385994911193848,on
16028,0.12343692779541016,BIG\on\3bc21161_nohash_4.wav,0.05349278450012207,on
16029,0.14348959922790527,BIG\on\3bdf05d3_nohash_0.wav,0.07808876037597656,on
16030,0.09727859497070312,BIG\on\3bdf05d3_nohash_1.wav,0.05582475662231445,on
16031,0.11976146697998047,BIG\on\3bfd30e6_nohash_0.wav,0.05691409111022949,on
16032,0.13194942474365234,BIG\on\3bfd30e6_nohash_1.wav,0.056430816650390625,on
16033,0.10609221458435059,BIG\on\3bfd30e6_nohash_2.wav,0.05492758750915527,follow
16034,0.11940598487854004,BIG\on\3bfd30e6_nohash_3.wav,0.05335807800292969,on
16035,0.12224674224853516,BIG\on\3bfd30e6_nohash_4.wav,0.053539276123046875,on
16036,0.1143193244934082,BIG\on\3c1e12cf_nohash_0.wav,0.05431842803955078,on
16037,0.1205906867980957,BIG\on\3c257192_nohash_0.wav,0.0523226261138916,on
16038,0.13980436325073242,BIG\on\3c257192_nohash_1.wav,0.06496667861938477,on
16039,0.10200142860412598,BIG\on\3c257192_nohash_2.wav,0.05645322799682617,on
16040,0.12271714210510254,BIG\on\3c257192_nohash_3.wav,0.05660891532897949,on
16041,0.12038493156433105,BIG\on\3c4aa5ef_nohash_0.wav,0.053632259368896484,on
16042,0.11617469787597656,BIG\on\3c4aa5ef_nohash_1.wav,0.05242776870727539,on
16043,0.12301158905029297,BIG\on\3c4aa5ef_nohash_2.wav,0.05312371253967285,on
16044,0.11723947525024414,BIG\on\3c4aa5ef_nohash_3.wav,0.05301094055175781,on
16045,0.115753173828125,BIG\on\3c4aa5ef_nohash_4.wav,0.05045008659362793,on
16046,0.13021636009216309,BIG\on\3ca784ec_nohash_0.wav,0.05842185020446777,on
16047,0.12572288513183594,BIG\on\3cc595de_nohash_0.wav,0.06535720825195312,on
16048,0.10836195945739746,BIG\on\3cc595de_nohash_1.wav,0.05407881736755371,on
16049,0.12013673782348633,BIG\on\3cc595de_nohash_2.wav,0.053450822830200195,on
16050,0.1258697509765625,BIG\on\3cc595de_nohash_3.wav,0.05480194091796875,on
16051,0.11273932456970215,BIG\on\3cc595de_nohash_4.wav,0.055138587951660156,on
16052,0.12229681015014648,BIG\on\3cdecb0b_nohash_0.wav,0.0548551082611084,on
16053,0.1194162368774414,BIG\on\3ce4910e_nohash_0.wav,0.052120208740234375,on
16054,0.11478757858276367,BIG\on\3ce4910e_nohash_1.wav,0.050803184509277344,on
16055,0.13367772102355957,BIG\on\3ce4910e_nohash_2.wav,0.06332707405090332,on
16056,0.12197518348693848,BIG\on\3ce4910e_nohash_3.wav,0.06726980209350586,on
16057,0.10988354682922363,BIG\on\3ce4910e_nohash_4.wav,0.05676674842834473,on
16058,0.12493658065795898,BIG\on\3cfc6b3a_nohash_0.wav,0.05802416801452637,on
16059,0.11792159080505371,BIG\on\3d3ddaf8_nohash_0.wav,0.0583186149597168,on
16060,0.11941075325012207,BIG\on\3d53244b_nohash_0.wav,0.05761432647705078,on
16061,0.12166500091552734,BIG\on\3d53244b_nohash_1.wav,0.0562589168548584,on
16062,0.12238597869873047,BIG\on\3d53244b_nohash_2.wav,0.05707144737243652,on
16063,0.11442089080810547,BIG\on\3d53244b_nohash_3.wav,0.05481076240539551,on
16064,0.12232089042663574,BIG\on\3d53244b_nohash_4.wav,0.058630943298339844,on
16065,0.1309678554534912,BIG\on\3d794813_nohash_0.wav,0.06778311729431152,on
16066,0.10649824142456055,BIG\on\3d794813_nohash_1.wav,0.05633807182312012,on
16067,0.12403512001037598,BIG\on\3d794813_nohash_2.wav,0.05903053283691406,on
16068,0.11978554725646973,BIG\on\3d794813_nohash_3.wav,0.05900263786315918,on
16069,0.12069392204284668,BIG\on\3d86b69a_nohash_0.wav,0.05687117576599121,on
16070,0.12343525886535645,BIG\on\3d86b69a_nohash_1.wav,0.055649518966674805,on
16071,0.1187443733215332,BIG\on\3d9200b9_nohash_0.wav,0.05913138389587402,on
16072,0.11218094825744629,BIG\on\3d9bbe2d_nohash_0.wav,0.055806636810302734,on
16073,0.12061524391174316,BIG\on\3d9bbe2d_nohash_1.wav,0.05517268180847168,on
16074,0.14020848274230957,BIG\on\3d9bbe2d_nohash_2.wav,0.07223987579345703,on
16075,0.10586953163146973,BIG\on\3d9bbe2d_nohash_3.wav,0.05982685089111328,on
16076,0.11822509765625,BIG\on\3df9a3d4_nohash_0.wav,0.057631492614746094,on
16077,0.11639523506164551,BIG\on\3dfd6c23_nohash_0.wav,0.05655622482299805,on
16078,0.12654590606689453,BIG\on\3e2ba5f7_nohash_0.wav,0.05878567695617676,on
16079,0.11548423767089844,BIG\on\3e2ba5f7_nohash_1.wav,0.05471515655517578,on
16080,0.1198885440826416,BIG\on\3e31dffe_nohash_0.wav,0.05765414237976074,on
16081,1.0880489349365234,BIG\on\3e31dffe_nohash_1.wav,0.05640673637390137,on
16082,0.13559746742248535,BIG\on\3e31dffe_nohash_2.wav,0.07838916778564453,on
16083,0.11798906326293945,BIG\on\3e31dffe_nohash_3.wav,0.06943535804748535,on
16084,0.09785246849060059,BIG\on\3e31dffe_nohash_4.wav,0.05717062950134277,on
16085,0.12627720832824707,BIG\on\3e3fa7fd_nohash_0.wav,0.058863162994384766,on
16086,0.11585617065429688,BIG\on\3e549219_nohash_0.wav,0.05811262130737305,on
16087,0.11444330215454102,BIG\on\3ed3e49a_nohash_0.wav,0.05506277084350586,on
16088,0.12280750274658203,BIG\on\3ed3e49a_nohash_1.wav,0.054444313049316406,on
16089,0.11879754066467285,BIG\on\3ee0fc39_nohash_0.wav,0.053739309310913086,on
16090,0.12603282928466797,BIG\on\3ee0fc39_nohash_1.wav,0.062383174896240234,on
